CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;9;30;0.0;5.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;1;-0.8;6.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;2;-0.2;8.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;3;0.5;9.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;4;1.5;8.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;5;1.2;9.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;6;0.6;9.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;7;-0.1;7.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;8;1.7;10.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;9;1.6;9.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;10;3.7;7.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;11;0.1;9.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;12;1.0;8.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;13;3.7;9.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;14;6.0;9.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;15;0.9;5.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;16;-1.5;5.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;17;2.8;5.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;18;-0.7;6.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;19;3.9;9.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;20;1.8;11.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;21;3.3;8.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;22;4.2;10.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;23;5.4;12.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;24;3.4;11.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;25;3.6;12.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;26;2.8;8.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;27;1.1;12.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;28;2.4;7.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;29;-2.7;3.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;9;30;0.1;4.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;1;-4.4;6.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;2;-2.2;8.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;3;-0.2;8.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;4;-0.4;7.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;5;0.9;9.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;6;-0.7;7.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;7;0.6;10.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;8;-1.4;9.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;9;1.1;9.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;10;2.8;9.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;11;0.7;9.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;12;0.4;7.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;13;1.9;8.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;14;4.5;9.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;15;0.5;6.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;16;-2.5;3.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;17;2.9;6.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;18;-0.7;6.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;19;3.3;8.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;20;0.6;11.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;21;2.8;9.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;22;1.8;9.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;23;5.1;13.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;24;5.0;11.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;25;0.9;12.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;26;4.0;8.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;27;2.9;11.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;28;2.2;6.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;29;-3.0;5.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;9;30;-0.2;4.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;1;1.1;5.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;2;0.5;5.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;3;1.0;4.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;4;-0.8;7.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;5;-0.9;7.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;6;-0.1;8.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;7;-1.4;9.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;8;-1.1;9.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;9;-1.5;10.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;10;4.1;10.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;11;0.0;11.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;12;2.5;7.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;13;2.3;9.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;14;5.5;9.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;15;-0.2;5.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;16;-2.4;6.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;17;3.0;4.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;18;-1.8;3.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;19;1.0;4.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;20;1.7;9.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;21;1.6;11.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;22;0.8;10.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;23;2.8;12.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;24;1.7;11.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;25;4.6;11.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;26;4.5;8.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;27;-0.7;9.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;28;0.8;3.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;29;-4.6;5.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;9;30;-1.9;2.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;1;-11.8;-6.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;2;-18.6;-7.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;3;-19.8;-16.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;4;-16.9;-6.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;5;-6.4;-3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;6;-3.4;-1.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;7;-4.2;-1.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;8;-9.0;-1.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;9;-2.5;-0.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;10;-3.0;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;11;-3.2;0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;12;-5.3;-2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;13;-6.1;-1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;14;-1.4;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;15;-8.0;-0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;16;-5.1;-0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;17;-1.8;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;18;-8.0;-3.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;19;-8.0;-5.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;20;-7.3;-3.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;21;-4.7;-1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;22;-3.9;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;23;-2.4;-0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;24;-1.5;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;25;-8.8;-0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;26;-8.6;-0.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;27;-9.2;-3.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;28;-11.9;-2.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;29;-10.7;-2.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;9;30;-13.2;-10.4
